t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788197300.8,9.05,819.0,1,0,2.190,0.000,0.0000,0,False,False,D,False,76.6,13.72,110230,124.09837,68.63,0.951,12.32,90.0,43.0,0.0
1788197301.0,8.89,805.5,1,0,2.170,0.000,0.0000,0,False,False,D,False,76.6,13.72,110230,124.09876,68.24,0.951,12.32,90.0,42.0,0.0
1788197301.2,8.81,813.2,1,0,2.140,0.000,0.0000,0,False,False,D,False,76.6,13.72,110230,124.09954,72.55,1.145,12.32,90.0,43.0,2.0
1788197301.4,8.63,876.5,1,0,2.240,0.000,0.0000,0,False,False,D,False,76.6,13.72,110230,124.09993,67.45,1.276,12.32,90.0,43.0,3.0
1788197301.6,8.57,994.0,1,0,2.520,0.000,0.0000,0,False,False,D,False,76.6,13.72,110230,124.10032,72.16,1.393,12.32,90.0,43.0,4.0
1788197301.8,8.42,1111.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.72,110230,124.10110,74.90,1.247,12.32,90.0,44.0,4.0
1788197302.0,8.57,1134.5,1,1,2.840,2.816,1.0085,0,False,False,D,False,76.6,13.72,110230,124.10149,67.06,1.276,12.32,90.0,42.0,5.0
1788197302.2,8.72,1129.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.72,110230,124.10188,70.59,1.317,12.32,90.0,40.0,5.0
1788197302.4,8.84,1127.2,1,1,2.830,2.816,1.0050,0,False,False,D,False,76.6,13.72,110230,124.10227,70.98,1.346,12.32,90.0,39.0,5.0
1788197302.7,8.94,1135.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.72,110230,124.10305,72.55,1.408,12.32,90.0,39.0,5.0
1788197302.9,8.96,1150.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.10343,70.98,1.551,12.32,90.0,40.0,5.0
1788197303.1,9.14,1183.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.10421,78.04,1.690,12.31,90.0,41.0,6.0
1788197303.3,9.29,1156.0,1,1,2.810,2.816,0.9979,0,False,False,D,False,76.6,13.74,110230,124.10460,74.51,1.788,12.31,90.0,43.0,6.0
1788197303.5,9.40,1162.5,1,1,2.810,2.816,0.9979,0,False,False,D,False,76.6,13.74,110230,124.10499,72.55,1.891,12.31,90.0,45.0,6.0
1788197303.7,9.60,1184.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.10577,68.63,1.960,12.31,90.0,47.0,6.0
1788197303.9,9.75,1195.5,1,1,2.810,2.816,0.9979,0,False,False,D,False,76.6,13.74,110230,124.10655,67.06,1.565,12.31,90.0,48.0,0.0
1788197304.1,9.78,1157.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.10694,67.45,1.181,12.31,90.0,44.0,0.0
1788197304.3,9.93,1105.5,1,1,2.810,2.816,0.9979,0,False,False,D,False,76.6,13.74,110230,124.10772,64.71,1.196,12.31,90.0,40.0,0.0
1788197304.5,9.86,1073.2,1,1,2.810,2.816,0.9979,0,False,False,D,False,76.6,13.74,110230,124.10811,64.71,1.232,12.31,90.0,38.0,0.0
1788197304.7,9.72,1040.2,1,1,2.780,2.816,0.9872,0,False,False,D,False,76.6,13.74,110230,124.10850,70.59,1.291,12.31,90.0,38.0,0.0
1788197304.9,9.73,984.0,1,0,2.740,0.000,0.0000,0,False,False,D,False,76.6,13.74,110230,124.10928,67.45,1.423,12.31,90.0,39.0,0.0
1788197305.1,9.72,919.2,1,0,2.560,0.000,0.0000,0,False,False,D,False,76.6,13.74,110230,124.10966,64.71,1.393,12.31,90.0,39.0,0.0
1788197305.3,9.66,835.2,1,0,2.370,0.000,0.0000,0,False,False,D,False,76.6,13.74,110230,124.11005,64.71,1.302,12.31,90.0,43.0,0.0
1788197305.5,9.51,800.2,1,0,2.200,0.000,0.0000,0,False,False,D,False,76.6,13.74,110230,124.11083,64.31,1.375,12.31,90.0,45.0,0.0
1788197305.7,9.52,787.0,1,0,2.120,0.000,0.0000,0,False,False,D,False,76.6,13.74,110230,124.11122,63.92,1.170,12.31,90.0,46.0,0.0
1788197305.9,9.39,786.5,1,0,2.060,0.000,0.0000,0,False,False,D,False,76.6,13.62,110230,124.11161,68.24,1.170,12.31,90.0,46.0,0.0
1788197306.1,9.17,778.0,1,0,2.090,0.000,0.0000,0,False,False,D,False,76.6,13.62,110230,124.11239,65.49,0.808,12.31,90.0,45.0,0.0
1788197306.3,9.14,784.0,1,0,2.120,0.000,0.0000,0,False,False,D,False,76.6,13.62,110230,124.11278,68.24,0.779,12.31,90.0,45.0,0.0
1788197306.5,9.00,807.8,1,0,2.200,0.000,0.0000,0,False,False,D,False,76.6,13.62,110230,124.11317,68.63,0.779,12.31,90.0,40.0,0.0
1788197306.7,8.75,792.8,1,0,2.260,0.000,0.0000,0,False,False,D,False,76.6,13.62,110230,124.11395,62.75,0.779,12.31,90.0,38.0,0.0
1788197306.9,8.46,782.5,1,0,2.320,0.000,0.0000,0,False,False,D,False,76.6,13.62,110230,124.11434,64.71,0.874,12.31,90.0,38.0,0.0
1788197307.1,8.19,786.8,1,0,2.350,0.000,0.0000,0,False,False,D,False,76.6,13.62,110230,124.11473,68.63,0.830,12.31,90.0,38.0,0.0
1788197307.3,7.92,779.8,1,0,2.420,0.000,0.0000,0,False,False,D,False,76.6,13.62,110230,124.11512,65.49,0.830,12.31,90.0,37.0,0.0
1788197307.5,7.63,784.0,1,0,2.490,0.000,0.0000,0,False,False,D,False,76.6,13.62,110230,124.11551,68.63,0.841,12.31,90.0,37.0,0.0
1788197307.7,7.49,781.8,1,0,2.530,0.000,0.0000,0,False,False,D,False,76.6,13.62,110230,124.11590,70.59,1.346,12.31,90.0,39.0,0.0
1788197307.9,7.26,781.0,1,0,2.540,0.000,0.0000,0,False,False,D,False,76.6,13.69,110230,124.11667,65.88,1.642,12.31,90.0,45.0,0.0
1788197308.1,7.06,800.2,1,0,2.680,0.000,0.0000,0,False,False,D,False,76.6,13.69,110230,124.11706,64.31,1.331,12.31,90.0,45.0,0.0
1788197308.3,6.82,790.0,1,0,2.730,0.000,0.0000,0,False,False,D,False,76.6,13.69,110230,124.11745,64.31,1.024,12.31,90.0,44.0,0.0
1788197308.5,6.70,791.2,1,1,2.800,2.816,0.9943,0,False,False,D,False,76.6,13.69,110230,124.11784,70.59,1.024,12.31,90.0,44.0,0.0
1788197308.7,6.50,788.5,1,1,2.810,2.816,0.9979,0,False,False,D,False,76.6,13.69,110230,124.11823,72.16,0.998,12.31,90.0,43.0,0.0
1788197309.0,6.33,790.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.11862,69.80,1.276,12.31,90.0,43.0,0.0
1788197309.2,5.77,792.8,1,1,2.830,2.816,1.0050,0,False,False,D,False,76.6,13.74,110230,124.11862,70.98,1.470,12.31,90.0,45.0,0.0
1788197309.4,5.14,777.5,1,1,2.780,2.816,0.9872,0,False,False,D,False,76.6,13.74,110230,124.11901,62.35,1.262,12.31,90.0,46.0,0.0
1788197309.6,4.57,758.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.11940,61.96,0.907,12.31,90.0,45.0,0.0
1788197309.8,3.99,748.0,1,1,2.840,2.816,1.0085,0,False,False,D,False,76.6,13.74,110230,124.11979,61.96,0.940,12.31,90.0,44.0,0.0
1788197310.0,3.85,747.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.12018,65.49,0.998,12.31,90.0,43.0,0.0
1788197310.2,3.73,748.5,1,0,2.870,0.000,0.0000,0,False,False,D,False,76.6,13.74,110230,124.12018,74.51,0.965,12.31,90.0,43.0,0.0
1788197310.4,3.51,752.5,1,0,2.930,0.000,0.0000,0,False,False,D,False,76.6,13.74,110230,124.12057,61.18,0.951,12.31,90.0,43.0,0.0
1788197310.6,3.19,754.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.12057,66.27,0.951,12.31,90.0,43.0,0.0
1788197310.8,2.82,755.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.12096,68.63,0.987,12.31,90.0,43.0,0.0
1788197311.0,2.44,752.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.12096,62.35,0.987,12.31,90.0,43.0,0.0
1788197311.2,2.01,748.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.12135,60.78,0.987,12.31,90.0,43.0,0.0
1788197311.4,1.55,746.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.12135,62.35,1.009,12.31,90.0,43.0,0.0
1788197311.6,1.11,751.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.12135,62.35,0.987,12.31,90.0,43.0,0.0
1788197311.8,0.41,754.8,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.74,110230,124.12135,61.18,0.987,12.31,90.0,43.0,0.0
1788197312.0,0.00,762.5,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.77,110230,124.12135,70.59,0.940,12.31,90.0,43.0,0.0
1788197312.2,0.00,764.0,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.77,110230,124.12135,61.18,0.940,12.31,90.0,43.0,0.0
1788197312.4,0.00,762.2,1,1,2.820,2.816,1.0014,0,False,False,D,False,76.6,13.77,110230,124.12135,74.90,0.965,12.31,90.0,42.0,0.0
1788197312.6,0.00,760.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.77,110230,124.12135,65.49,0.940,12.31,90.0,42.0,0.0
1788197312.8,0.00,755.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.77,110230,124.12135,63.14,0.976,12.31,90.0,42.0,0.0
1788197313.0,0.00,775.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12135,64.31,0.918,12.31,90.0,42.0,0.0
1788197313.2,0.00,800.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12135,68.63,0.918,12.31,90.0,41.0,0.0
1788197313.4,0.00,764.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12135,70.59,0.731,12.31,90.0,39.0,0.0
1788197313.6,0.00,697.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12135,60.78,2.406,12.31,90.0,47.0,0.0
1788197313.8,0.00,769.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12135,65.49,1.503,12.31,90.0,57.0,0.0
1788197314.0,0.44,789.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12136,63.14,1.360,12.31,90.0,57.0,0.0
1788197314.2,1.11,802.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12140,64.31,1.441,12.31,90.0,57.0,0.0
1788197314.4,1.51,807.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12148,60.00,1.221,12.31,90.0,57.0,0.0
1788197314.6,1.86,803.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12187,68.63,1.130,12.31,90.0,53.0,0.0
1788197314.9,2.18,792.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12187,68.24,1.130,12.31,90.0,51.0,0.0
1788197315.1,2.39,789.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12187,60.78,1.181,12.31,90.0,50.0,0.0
1788197315.3,2.52,753.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12226,68.63,1.145,12.31,90.0,50.0,0.0
1788197315.5,2.59,754.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12226,68.24,1.130,12.31,90.0,50.0,0.0
1788197315.7,2.58,766.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12226,63.14,1.130,12.31,90.0,50.0,0.0
1788197315.9,2.61,776.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12265,65.88,0.998,12.31,90.0,49.0,0.0
1788197316.1,2.56,775.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12265,65.49,0.976,12.31,90.0,47.0,0.0
1788197316.3,2.47,768.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12304,65.49,0.987,12.31,90.0,46.0,0.0
1788197316.5,2.38,767.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12304,68.24,0.998,12.31,90.0,45.0,0.0
1788197316.7,2.26,765.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12304,65.49,0.987,12.31,90.0,45.0,0.0
1788197316.9,2.17,765.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12343,66.27,0.987,12.31,90.0,45.0,0.0
1788197317.1,2.09,769.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12343,64.71,0.940,12.31,90.0,44.0,0.0
1788197317.3,2.02,767.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12343,64.31,0.918,12.31,90.0,43.0,0.0
1788197317.5,1.90,760.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12343,68.24,0.929,12.31,90.0,42.0,0.0
1788197317.7,1.79,758.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12381,68.24,0.940,12.31,90.0,42.0,0.0
1788197317.9,1.68,755.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12381,66.27,0.940,12.31,90.0,42.0,0.0
1788197318.1,1.48,754.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12381,68.63,0.885,12.31,90.0,42.0,0.0
1788197318.3,1.31,755.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.72,110230,124.12381,66.27,0.918,12.31,90.0,42.0,0.0
1788197318.5,1.14,755.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.72,110230,124.12420,66.27,0.951,12.31,90.0,42.0,0.0
1788197318.7,0.91,754.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.72,110230,124.12420,70.59,0.929,12.31,90.0,42.0,0.0
1788197318.9,0.56,758.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12420,63.14,0.907,12.31,90.0,42.0,0.0
1788197319.1,0.00,748.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12420,65.49,0.918,12.31,90.0,42.0,0.0
1788197319.3,0.00,770.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12420,66.27,1.456,12.31,90.0,46.0,0.0
1788197319.5,0.00,801.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12420,68.63,1.145,12.31,90.0,47.0,0.0
1788197319.7,0.00,764.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12420,66.27,0.929,12.31,91.0,46.0,0.0
1788197319.9,0.00,746.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12420,63.14,0.929,12.31,90.0,45.0,0.0
1788197320.1,0.85,743.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12424,64.31,0.940,12.31,90.0,45.0,0.0
1788197320.3,1.00,755.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12429,63.14,1.119,12.31,90.0,47.0,0.0
1788197320.5,1.23,782.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12436,68.63,1.346,12.31,90.0,49.0,0.0
1788197320.7,1.47,775.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12444,64.31,1.130,12.31,91.0,49.0,0.0
1788197321.0,1.52,757.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12487,63.14,1.057,12.31,91.0,48.0,0.0
1788197321.2,1.44,755.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.75,110230,124.12487,66.27,0.940,12.31,91.0,47.0,0.0
1788197321.4,1.29,748.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12487,68.63,0.951,12.31,90.0,45.0,0.0
1788197321.6,1.15,762.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12487,68.24,2.037,12.31,91.0,48.0,0.0
1788197321.8,1.01,789.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12487,64.31,1.302,12.31,91.0,53.0,0.0
1788197322.0,0.88,787.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12526,64.31,1.331,12.31,91.0,53.0,0.0
1788197322.2,0.61,786.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12526,68.24,1.247,12.31,91.0,54.0,0.0
1788197322.4,0.19,790.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12526,72.55,1.276,12.31,91.0,53.0,0.0
1788197322.6,0.00,790.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12526,63.14,1.262,12.31,91.0,53.0,0.0
1788197322.8,0.00,782.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12526,68.24,1.302,12.31,91.0,53.0,0.0
1788197323.0,0.00,773.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12526,63.14,1.247,12.31,91.0,53.0,0.0
1788197323.2,0.00,765.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12526,66.27,1.262,12.31,91.0,53.0,0.0
1788197323.4,0.00,766.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12526,68.24,1.262,12.31,91.0,53.0,0.0
1788197323.6,0.00,775.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12526,64.31,1.262,12.31,91.0,53.0,0.0
1788197323.8,0.20,800.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.73,110230,124.12526,63.14,1.302,12.31,91.0,53.0,0.0
1788197324.0,0.72,770.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.77,110230,124.12529,66.27,1.170,12.31,91.0,52.0,0.0
1788197324.2,1.14,778.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.77,110230,124.12534,66.27,0.998,12.31,91.0,50.0,0.0
1788197324.4,1.41,766.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12541,66.27,0.951,12.31,91.0,48.0,0.0
1788197324.6,1.60,759.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12550,66.27,1.072,12.31,91.0,48.0,0.0
1788197324.8,1.69,762.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12591,59.61,1.108,12.31,91.0,48.0,0.0
1788197325.0,1.76,799.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12591,68.24,1.642,12.31,91.0,54.0,0.0
1788197325.2,1.85,823.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12591,68.24,1.642,12.31,91.0,54.0,0.0
1788197325.4,1.85,773.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12591,65.49,1.170,12.31,91.0,53.0,0.0
1788197325.6,1.74,769.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12630,65.49,1.156,12.31,91.0,52.0,0.0
1788197325.8,1.67,760.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12630,65.49,1.423,12.31,91.0,52.0,0.0
1788197326.0,1.55,776.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12630,64.71,1.979,12.31,91.0,55.0,0.0
1788197326.2,1.40,805.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12630,65.88,1.536,12.31,91.0,62.0,0.0
1788197326.4,1.31,858.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12669,67.45,1.719,12.31,91.0,64.0,0.0
1788197326.6,1.24,853.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12669,65.49,1.346,12.31,91.0,61.0,0.0
1788197326.9,1.11,800.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12669,60.78,1.291,12.31,91.0,58.0,0.0
1788197327.1,0.94,821.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12669,70.59,2.132,12.31,91.0,65.0,0.0
1788197327.3,0.81,826.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12669,68.63,1.276,12.31,91.0,64.0,0.0
1788197327.5,0.20,805.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.88,110230,124.12671,67.45,1.207,12.31,91.0,59.0,0.0
1788197327.7,0.00,791.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.88,110230,124.12671,61.96,1.119,12.31,91.0,56.0,0.0
1788197327.9,0.89,772.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12712,61.96,0.951,12.31,91.0,52.0,0.0
1788197328.1,1.15,761.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12712,66.27,1.083,12.31,91.0,49.0,0.0
1788197328.3,1.33,776.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12712,65.88,1.207,12.31,91.0,51.0,0.0
1788197328.5,1.54,752.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12712,68.24,1.156,12.31,91.0,51.0,0.0
1788197328.7,1.69,743.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12712,60.78,1.346,12.31,91.0,51.0,0.0
1788197328.9,1.76,757.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12750,64.31,1.690,12.31,91.0,54.0,0.0
1788197329.1,1.78,775.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12750,66.27,2.169,12.31,91.0,59.0,0.0
1788197329.3,1.89,857.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12750,68.63,1.423,12.31,91.0,64.0,0.0
1788197329.5,2.02,842.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12750,65.10,1.408,12.31,91.0,62.0,0.0
1788197329.7,2.02,826.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12789,63.53,1.170,12.31,91.0,59.0,0.0
1788197329.9,1.90,771.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12789,65.49,2.809,12.31,91.0,57.0,0.0
1788197330.1,1.78,842.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12789,66.27,1.221,12.31,91.0,63.0,0.0
1788197330.3,1.63,821.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.74,110230,124.12789,65.49,0.965,12.31,91.0,55.0,0.0
1788197330.5,1.42,780.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.71,110230,124.12828,66.27,0.998,12.31,91.0,51.0,0.0
1788197330.7,1.14,771.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.71,110230,124.12828,63.14,0.965,12.31,91.0,49.0,0.0
1788197330.9,0.86,765.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.71,110230,124.12828,64.31,0.929,12.31,91.0,48.0,0.0
1788197331.1,0.00,788.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.71,110230,124.12828,72.16,1.423,12.31,91.0,52.0,0.0
1788197331.3,0.00,798.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.71,110230,124.12828,68.24,1.196,12.31,91.0,51.0,0.0
1788197331.5,0.00,747.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.71,110230,124.12828,64.31,1.803,12.31,91.0,52.0,0.0
1788197331.7,0.00,772.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.71,110230,124.12828,63.14,1.232,12.31,91.0,53.0,0.0
1788197331.9,0.63,767.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.46,110230,124.12830,62.75,1.488,12.31,91.0,54.0,0.0
1788197332.1,1.36,765.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.46,110230,124.12836,65.88,1.346,12.31,91.0,55.0,0.0
1788197332.3,1.78,768.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.46,110230,124.12845,64.31,1.317,12.31,91.0,55.0,0.0
1788197332.5,2.04,767.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.46,110230,124.12884,65.88,1.276,12.31,91.0,55.0,0.0
1788197332.8,2.00,767.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.46,110230,124.12884,61.18,1.346,12.31,91.0,55.0,0.0
1788197333.0,1.89,765.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.41,110230,124.12884,65.88,1.302,12.31,91.0,56.0,0.0
1788197333.2,1.78,762.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.41,110230,124.12923,69.41,1.346,12.31,91.0,56.0,0.0
1788197333.4,1.63,761.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.41,110230,124.12923,68.24,1.317,12.31,91.0,56.0,0.0
1788197333.6,1.47,759.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.41,110230,124.12923,60.78,1.360,12.31,91.0,56.0,0.0
1788197333.8,1.27,782.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.55,110230,124.12923,66.27,1.627,12.30,91.0,61.0,0.0
1788197334.0,1.16,794.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.55,110230,124.12923,66.27,1.441,12.30,91.0,62.0,0.0
1788197334.2,1.03,792.5,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.55,110230,124.12962,67.06,1.423,12.30,91.0,61.0,0.0
1788197334.4,0.89,792.2,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.55,110230,124.12962,70.98,1.360,12.30,91.0,60.0,0.0
1788197334.6,0.41,788.8,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.55,110230,124.12962,63.14,2.169,12.30,91.0,58.0,0.0
1788197334.8,0.00,803.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.55,110230,124.12962,63.14,1.518,12.30,91.0,62.0,0.0
1788197335.0,0.00,809.0,0,1,2.820,2.816,1.0014,0,False,False,R,False,76.6,13.55,110230,124.12962,70.59,1.317,12.30,91.0,60.0,0.0
