t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load,brake,fan,ac,grade
1788343181.3,40.98,1581.5,3,3,1.000,1.000,1.0001,99.99125789070186,True,False,D,False,64.4,13.71,110250,147.16395,64.31,4.546,11.87,90.0,76.0,21.0,False,False,False,-10
1788343181.5,41.55,1584.0,3,3,1.000,1.000,0.9877,100,True,False,D,False,64.4,13.70,110250,147.16628,64.31,4.421,11.87,90.0,81.0,21.0,False,False,False,-10
1788343181.7,41.75,1614.0,3,3,1.000,1.000,1.0016,99.84068448864853,True,False,D,False,64.4,13.70,110250,147.16862,63.92,4.454,11.87,90.0,82.0,21.0,False,False,False,-10
1788343181.9,41.96,1633.2,3,3,1.000,1.000,1.0083,99.17980869112641,True,False,D,False,64.4,13.70,110250,147.17096,65.49,5.328,11.87,90.0,82.0,26.0,False,False,False,-10
1788343182.1,42.04,1624.0,3,3,1.000,1.000,1.0008,99.91860975204348,True,False,D,False,64.4,13.62,110250,147.17329,62.75,5.043,11.87,90.0,86.0,11.0,False,False,False,-10
1788343182.3,42.05,1632.8,3,3,1.000,1.000,1.0060,99.39914495022569,True,False,D,False,64.4,13.62,110250,147.17563,58.43,2.640,11.87,90.0,70.0,9.0,False,False,False,-10
1788343182.5,42.54,1647.5,3,3,1.000,1.000,1.0035,99.65478061910908,True,False,D,False,64.4,13.62,110250,147.17796,61.18,2.575,11.87,90.0,57.0,12.0,False,False,False,-10
1788343182.7,42.16,1629.5,3,3,1.000,1.000,1.0011,99.88893682119733,True,False,D,False,64.4,13.62,110250,147.18030,68.63,0.000,11.87,90.0,54.0,2.0,False,True,True,-10
1788343182.9,42.05,1619.0,3,3,1.000,1.000,0.9976,100,True,False,D,False,64.4,13.62,110250,147.18264,64.71,0.000,11.87,90.0,46.0,0.0,False,True,True,-10
1788343183.1,41.71,1609.0,3,3,1.000,1.000,0.9995,100,True,False,D,False,64.4,13.62,110250,147.18497,54.90,0.000,11.87,90.0,46.0,0.0,False,True,True,-10
1788343183.3,41.29,1592.8,3,3,1.000,1.000,0.9994,100,True,False,D,False,64.4,13.62,110250,147.18692,66.27,0.000,11.87,90.0,31.0,0.0,False,True,True,-10
1788343183.5,40.64,1566.5,3,3,1.000,1.000,0.9986,100,True,False,D,False,64.4,13.62,110250,147.18926,57.65,0.000,11.87,90.0,27.0,0.0,False,True,True,-10
1788343183.7,40.61,1575.5,3,3,1.000,1.000,1.0052,99.47798202271277,True,False,D,False,64.4,13.62,110250,147.19159,63.14,0.000,11.87,90.0,26.0,1.0,False,True,True,-10
1788343183.9,39.88,1552.2,3,3,1.000,1.000,1.0084,99.17080411764906,True,False,D,False,64.4,13.62,110250,147.19393,63.14,0.000,11.87,90.0,26.0,2.0,False,True,True,90
1788343184.1,39.45,1529.2,3,3,1.000,1.000,1.0041,99.59064922689132,True,False,D,False,64.4,13.62,110250,147.19627,59.61,0.000,11.87,90.0,26.0,2.0,False,True,True,90
1788343184.3,39.16,1506.8,3,3,1.000,1.000,0.9966,100,False,False,D,False,64.4,13.62,110250,147.19821,60.78,0.000,11.87,90.0,28.0,4.0,False,True,True,90
1788343184.5,38.84,1465.8,3,3,1.000,1.000,0.9774,100,False,False,D,False,64.4,13.80,110250,147.20055,66.27,1.872,11.87,90.0,32.0,5.0,False,True,True,10
1788343184.7,38.68,1472.8,3,3,1.000,1.000,0.9862,100,False,False,D,False,64.4,13.80,110250,147.20250,64.31,1.891,11.87,90.0,36.0,6.0,False,True,True,10
1788343184.9,38.40,1495.0,3,3,1.000,1.000,1.0084,99.17137584073772,False,False,D,False,64.4,13.73,110250,147.20483,60.78,1.960,11.87,90.0,39.0,7.0,False,True,True,10
1788343185.1,38.07,1515.0,3,3,1.000,1.000,1.0308,97.01486355538927,False,False,D,False,64.4,13.73,110250,147.20678,60.78,1.960,11.87,90.0,42.0,8.0,False,True,True,10
1788343185.3,37.78,1524.0,3,3,1.000,1.000,1.0449,95.70095695153758,False,False,D,False,64.4,13.73,110250,147.21067,59.61,2.406,11.88,90.0,47.0,9.0,False,True,True,10
1788343185.5,37.63,1533.2,3,3,1.000,1.000,1.0553,94.75848970812523,False,False,D,False,64.4,13.73,110250,147.21262,64.31,2.465,11.88,90.0,49.0,10.0,False,True,True,10
1788343185.7,37.62,1539.5,3,3,1.000,1.000,1.0600,94.33617640875399,False,False,D,False,64.4,13.73,110250,147.21379,65.49,2.619,11.88,90.0,51.0,10.0,False,True,True,10
1788343185.9,37.40,1568.5,3,3,1.000,1.000,1.0862,92.06279203155083,False,False,D,False,64.4,13.73,110250,147.21690,63.14,3.043,11.88,90.0,55.0,12.0,False,True,True,10
1788343186.1,37.35,1598.0,3,3,1.000,1.000,1.1083,90.23038162363244,False,False,D,False,64.4,13.73,110250,147.21885,62.35,3.163,11.88,90.0,59.0,13.0,False,True,True,10
1788343186.3,37.35,1617.5,3,3,1.000,1.000,1.1218,89.14259649741241,False,False,D,False,64.4,13.73,110250,147.22119,63.14,3.343,11.88,90.0,63.0,14.0,False,True,True,10
1788343186.5,37.37,1628.2,3,3,1.000,1.000,1.1285,88.6133381078305,False,False,D,False,64.4,13.73,110250,147.22313,63.14,3.504,11.88,90.0,65.0,14.0,False,True,True,10
1788343186.7,37.36,1638.8,3,3,1.000,1.000,1.1362,88.01611521239958,False,False,D,False,64.4,13.73,110250,147.22508,64.31,3.639,11.88,90.0,67.0,14.0,False,True,True,10
1788343187.0,37.48,1644.5,3,3,1.000,1.000,1.1364,87.99595421582286,False,False,D,False,64.4,13.73,110250,147.22742,64.31,3.533,11.88,90.0,68.0,14.0,False,True,True,10
1788343187.2,37.49,1547.2,3,3,1.000,1.000,1.0686,93.5777900011795,True,False,D,False,64.4,13.73,110250,147.22936,62.35,3.694,11.87,90.0,69.0,15.0,False,True,True,10
1788343187.4,37.68,1471.2,3,3,1.000,1.000,1.0104,98.96786289486174,True,False,D,False,64.4,13.73,110250,147.23131,62.35,3.613,11.87,90.0,72.0,15.0,False,True,True,10
1788343187.6,37.68,1466.0,3,3,1.000,1.000,1.0067,99.33678109872342,True,False,D,False,64.4,13.74,110250,147.23365,63.14,3.613,11.87,90.0,75.0,15.0,False,True,True,10
1788343187.8,37.81,1448.5,3,3,1.000,1.000,0.9914,100,True,False,D,False,64.4,13.74,110250,147.23559,64.31,0.000,11.88,90.0,65.0,0.0,False,True,True,10
1788343188.0,37.68,1444.0,3,3,1.000,1.000,0.9917,100,True,False,D,False,64.4,13.74,110250,147.23754,68.24,0.000,11.88,90.0,49.0,0.0,False,True,True,0
1788343188.2,37.45,1457.2,3,3,1.000,1.000,1.0071,99.2988903591021,True,False,D,False,64.4,13.74,110250,147.23988,56.08,0.000,11.88,90.0,49.0,0.0,False,True,True,0
1788343188.4,37.22,1440.0,3,3,1.000,1.000,1.0014,99.86264478342216,True,False,D,False,64.4,13.74,110250,147.24182,58.82,0.000,11.88,90.0,34.0,0.0,False,True,True,0
1788343188.6,36.82,1426.8,3,3,1.000,1.000,1.0029,99.70839729505875,True,False,D,False,64.4,13.74,110250,147.24377,58.82,0.000,11.88,90.0,31.0,0.0,False,True,True,0
1788343188.8,36.70,1406.8,3,3,1.000,1.000,0.9922,100,False,False,D,False,64.4,13.74,110250,147.24572,64.31,0.000,11.88,90.0,29.0,0.0,False,True,True,0
1788343189.0,36.45,1294.2,3,3,1.000,1.000,0.9191,100,False,False,D,False,64.4,13.74,110250,147.24805,64.31,1.130,11.88,90.0,28.0,0.0,False,True,True,0
1788343189.2,36.19,1237.0,3,3,1.000,1.000,0.8847,100,False,False,D,False,64.4,13.74,110250,147.25000,58.82,1.737,11.88,90.0,30.0,5.0,False,True,True,0
1788343189.4,35.96,1304.0,3,3,1.000,1.000,0.9386,100,False,False,D,False,64.4,13.74,110250,147.25195,59.61,2.037,11.88,90.0,32.0,7.0,False,True,True,0
1788343189.6,35.64,1399.5,3,3,1.000,1.000,1.0162,98.40564037433771,False,False,D,False,64.4,13.74,110250,147.25390,60.78,2.209,11.88,90.0,41.0,8.0,False,True,True,0
1788343189.8,35.66,1464.8,3,3,1.000,1.000,1.0632,94.05495063283084,False,False,D,False,65.4,13.74,110250,147.25584,63.14,2.447,11.88,90.0,45.0,10.0,False,True,True,0
1788343190.0,35.48,1487.2,3,3,1.000,1.000,1.0848,92.18390632967085,False,False,D,False,65.4,13.74,110250,147.25779,62.35,2.688,11.88,90.0,50.0,12.0,False,False,True,0
1788343190.2,35.48,1502.5,3,3,1.000,1.000,1.0962,91.22254808676226,False,False,D,False,65.4,13.74,110250,147.25974,60.78,2.948,11.88,90.0,57.0,13.0,False,False,True,-220
1788343190.4,35.55,1597.5,3,3,1.000,1.000,1.1632,85.96703087290076,False,False,D,False,65.4,13.74,110250,147.26168,59.61,3.240,11.88,90.0,59.0,14.0,False,False,True,-220
1788343190.6,35.92,1631.0,3,3,1.000,1.000,1.1751,85.10147576963843,False,False,D,False,65.4,13.74,110250,147.26363,60.78,3.397,11.88,90.0,62.0,15.0,False,False,True,-220
1788343190.8,35.96,1655.0,3,3,1.000,1.000,1.1910,83.96075633477399,False,False,D,False,65.4,13.78,110250,147.26558,67.45,3.694,11.88,90.0,64.0,16.0,False,False,True,-220
1788343191.0,36.17,1681.0,3,3,1.000,1.000,1.2028,83.13905570745764,False,False,D,False,65.4,13.78,110250,147.26791,61.18,3.778,11.88,90.0,67.0,17.0,False,False,True,-220
1788343191.2,36.45,1700.5,3,3,1.000,1.000,1.2075,82.8161757562601,False,False,D,False,65.4,13.78,110250,147.27064,63.14,3.723,11.88,90.0,68.0,17.0,False,False,True,-70
1788343191.4,36.59,1720.8,3,3,1.000,1.000,1.2173,82.15031495836523,False,False,D,False,65.4,13.78,110250,147.27259,60.78,3.888,11.88,90.0,69.0,18.0,False,False,True,-70
1788343191.6,36.82,1741.0,3,3,1.000,1.000,1.2240,81.69967131055581,False,False,D,False,65.4,13.78,110250,147.27492,65.10,4.089,11.88,90.0,70.0,18.0,False,False,True,-70
1788343191.8,37.37,1632.2,3,3,1.000,1.000,1.1306,88.45077479744829,False,False,D,False,65.4,13.78,110250,147.27687,65.10,4.059,11.88,90.0,70.0,18.0,False,False,False,-70
1788343192.0,37.56,1499.0,3,3,1.000,1.000,1.0325,96.85093469377802,True,False,D,False,65.4,13.66,110250,147.27882,65.49,4.089,11.88,90.0,72.0,18.0,False,False,False,-70
1788343192.2,37.97,1486.0,3,3,1.000,1.000,1.0121,98.80416849766945,True,False,D,False,65.4,13.66,110250,147.28115,63.14,3.946,11.88,90.0,78.0,19.0,False,False,False,-70
1788343192.4,38.12,1472.0,3,3,1.000,1.000,0.9984,100,True,False,D,False,65.4,13.66,110250,147.28310,63.14,3.975,11.88,90.0,81.0,19.0,False,False,False,10
1788343192.6,38.27,1489.5,3,3,1.000,1.000,1.0063,99.3710751598552,True,False,D,False,65.4,13.66,110250,147.28505,60.78,3.975,11.88,90.0,82.0,20.0,False,False,False,10
1788343192.8,38.62,1503.0,3,3,1.000,1.000,1.0063,99.37536675890904,True,False,D,False,65.4,13.66,110250,147.28738,70.59,4.005,11.88,90.0,82.0,20.0,False,False,False,10
1788343193.1,38.91,1509.8,3,3,1.000,1.000,1.0034,99.66343366010214,True,False,D,False,65.4,13.75,110250,147.28933,66.27,4.118,11.88,90.0,82.0,20.0,False,False,False,10
1788343193.3,38.89,1515.8,3,3,1.000,1.000,1.0077,99.23124088133554,True,False,D,False,65.4,13.75,110250,147.29167,64.31,4.030,11.88,90.0,82.0,21.0,False,False,False,20
1788343193.5,39.28,1511.8,3,3,1.000,1.000,0.9951,100,True,False,D,False,65.4,13.75,110250,147.29361,63.14,4.180,11.88,90.0,83.0,21.0,False,False,False,20
1788343193.7,39.12,1508.8,3,3,1.000,1.000,0.9971,100,True,False,D,False,65.4,13.75,110250,147.29595,63.14,4.147,11.88,90.0,83.0,21.0,False,False,False,20
1788343193.9,39.25,1512.0,3,3,1.000,1.000,0.9959,100,True,False,D,False,65.4,13.73,110250,147.29829,66.27,4.089,11.88,90.0,83.0,21.0,False,False,False,20
1788343194.1,39.38,1529.5,3,3,1.000,1.000,1.0041,99.5872589839094,True,False,D,False,65.4,13.73,110250,147.30023,65.49,4.268,11.88,90.0,83.0,22.0,False,False,False,0
1788343194.3,39.25,1523.0,3,3,1.000,1.000,1.0030,99.69707481825893,True,False,D,False,65.4,13.73,110250,147.30257,62.35,4.326,11.88,90.0,83.0,22.0,False,False,False,0
1788343194.5,39.17,1521.8,3,3,1.000,1.000,1.0042,99.5832436627551,True,False,D,False,65.4,13.73,110250,147.30452,62.35,4.326,11.88,90.0,83.0,22.0,False,False,False,0
1788343194.7,39.29,1524.2,3,3,1.000,1.000,1.0029,99.71395321806925,True,False,D,False,65.4,13.73,110250,147.30685,63.14,4.359,11.88,90.0,85.0,23.0,False,False,False,0
1788343194.9,39.28,1528.5,3,3,1.000,1.000,1.0059,99.41328443430919,True,False,D,False,65.4,13.73,110250,147.30880,68.63,4.359,11.88,90.0,86.0,24.0,False,False,False,0
1788343195.1,39.05,1518.8,3,3,1.000,1.000,1.0053,99.47249698745715,True,False,D,False,65.4,13.73,110250,147.31191,68.24,4.454,11.88,90.0,87.0,24.0,False,False,False,-60
1788343195.3,39.67,1551.2,3,3,1.000,1.000,1.0109,98.92381983162315,True,False,D,False,65.4,13.73,110250,147.31425,62.35,4.546,11.88,90.0,87.0,25.0,False,False,False,-60
1788343195.5,40.05,1559.8,3,3,1.000,1.000,1.0067,99.32985588229478,True,False,D,False,65.4,13.73,110250,147.31620,62.35,4.802,11.88,90.0,88.0,26.0,False,False,False,-60
1788343195.7,40.20,1551.2,3,3,1.000,1.000,0.9973,100,True,False,D,False,65.4,13.73,110250,147.31853,65.49,4.674,11.88,90.0,88.0,27.0,False,False,False,-60
1788343195.9,40.42,1560.2,3,3,1.000,1.000,0.9978,100,True,False,D,False,65.4,13.73,110250,147.32087,63.14,4.769,11.88,90.0,89.0,27.0,False,False,False,-60
1788343196.1,40.74,1578.2,3,3,1.000,1.000,1.0014,99.86069177508048,True,False,D,False,65.4,13.73,110250,147.32282,66.27,4.769,11.88,90.0,89.0,27.0,False,False,False,-60
1788343196.3,41.27,1595.0,3,3,1.000,1.000,0.9989,100,True,False,D,False,65.4,13.73,110250,147.32515,66.27,4.904,11.87,90.0,89.0,28.0,False,False,False,-40
1788343196.5,41.58,1607.5,3,3,1.000,1.000,0.9991,100,True,False,D,False,65.4,13.73,110250,147.32749,63.14,5.076,11.87,90.0,89.0,28.0,False,False,False,-40
1788343196.7,41.81,1616.0,3,3,1.000,1.000,0.9990,100,True,False,D,False,65.4,13.73,110250,147.32983,63.53,4.974,11.87,90.0,89.0,28.0,False,False,False,-40
1788343196.9,42.31,1639.0,3,3,1.000,1.000,1.0012,99.87782544325403,True,False,D,False,65.4,13.73,110250,147.33216,64.31,5.007,11.87,90.0,89.0,28.0,False,False,False,-40
1788343197.1,42.84,1659.0,3,3,1.000,1.000,1.0008,99.92106257845283,True,False,D,False,65.4,13.73,110250,147.33450,66.27,5.076,11.87,90.0,89.0,29.0,False,False,False,-40
1788343197.3,42.91,1669.8,3,3,1.000,1.000,1.0057,99.43147488691399,True,False,D,False,65.4,13.73,110250,147.33800,64.31,5.182,11.87,90.0,90.0,29.0,False,False,False,-40
1788343197.5,43.35,1670.5,3,3,1.000,1.000,0.9959,100,True,False,D,False,65.4,13.73,110250,147.34034,63.14,5.146,11.87,90.0,90.0,29.0,False,False,False,-40
1788343197.7,43.92,1703.5,3,3,1.000,1.000,1.0023,99.76586766251926,True,False,D,False,65.4,13.73,110250,147.34268,60.78,5.182,11.87,90.0,89.0,29.0,False,False,False,-40
1788343197.9,44.38,1699.5,4,3,1.000,1.000,1.0058,99.4224111029771,False,False,D,True,65.4,13.73,110250,147.34540,66.27,0.000,11.87,90.0,88.0,0.0,False,False,False,-40
1788343198.1,44.30,1738.0,4,3,1.000,1.000,1.0058,99.4224111029771,False,False,D,True,65.4,13.73,110250,147.34774,68.24,0.000,11.87,90.0,88.0,0.0,False,False,False,-40
1788343198.3,44.06,1746.2,4,3,1.000,1.000,1.0058,99.4224111029771,False,False,D,True,65.4,13.73,110250,147.35007,62.35,0.000,11.87,90.0,36.0,0.0,False,False,False,-40
1788343198.5,43.92,1643.5,4,3,1.000,1.000,1.0058,99.4224111029771,False,False,D,True,65.4,13.73,110250,147.35241,54.90,0.000,11.87,90.0,27.0,0.0,False,False,False,-40
1788343198.7,43.93,1493.0,4,0,0.940,0.000,0.0000,0,False,False,D,True,65.4,13.73,110250,147.35514,66.27,0.000,11.88,90.0,24.0,0.0,False,False,False,-40
1788343198.9,43.93,1335.2,4,0,0.860,0.000,0.0000,0,False,False,D,True,65.4,13.73,110250,147.35747,57.25,0.000,11.88,90.0,24.0,0.0,False,False,False,-40
1788343199.2,43.50,1127.8,4,4,0.730,0.726,0.0000,0,False,False,D,True,65.4,13.73,110250,147.35981,63.92,0.808,11.88,90.0,24.0,0.0,False,False,False,-40
1788343199.4,43.22,958.8,4,4,0.730,0.726,0.7896,100,False,False,D,False,65.4,13.73,110250,147.36214,61.96,1.276,11.88,90.0,28.0,0.0,False,False,False,60
1788343199.6,42.93,929.0,4,4,0.720,0.726,0.7704,100,False,False,D,False,65.4,13.73,110250,147.36448,58.82,0.929,11.88,90.0,30.0,0.0,False,False,False,60
1788343199.8,42.63,915.8,4,4,0.730,0.726,0.7646,100,False,False,D,False,65.4,13.73,110250,147.36682,62.35,1.024,11.88,90.0,33.0,0.0,False,False,False,60
1788343200.0,42.37,926.2,4,4,0.730,0.726,0.7783,100,False,False,D,False,65.4,13.78,110250,147.36915,65.88,0.987,11.88,90.0,33.0,0.0,False,True,False,60
1788343200.2,42.35,856.0,4,4,0.730,0.726,0.7195,100,False,False,D,False,65.4,13.78,110250,147.37149,63.14,1.276,11.88,90.0,33.0,0.0,False,True,False,60
1788343200.4,41.68,785.8,4,4,0.730,0.726,0.6711,100,False,False,D,False,65.4,13.78,110250,147.37383,60.00,1.130,11.88,90.0,38.0,0.0,False,True,False,60
1788343200.6,41.41,791.2,4,4,0.720,0.726,0.6802,100,False,False,D,False,65.4,13.78,110250,147.37616,60.00,1.276,11.88,90.0,41.0,0.0,False,True,False,60
1788343200.8,41.18,808.2,4,4,0.730,0.726,0.6987,100,False,False,D,False,65.4,13.78,110250,147.37850,57.25,1.009,11.88,90.0,42.0,0.0,False,True,False,60
1788343201.0,41.03,817.8,4,4,0.730,0.726,0.7095,100,False,False,D,False,65.4,13.78,110250,147.38084,64.71,1.024,11.88,90.0,41.0,0.0,False,True,True,60
1788343201.2,40.69,820.8,4,4,0.730,0.726,0.7180,100,False,False,D,False,65.4,13.78,110250,147.38317,61.18,1.009,11.88,90.0,41.0,0.0,False,True,True,60
1788343201.4,40.55,806.8,4,4,0.720,0.726,0.7081,100,False,False,D,False,65.4,13.78,110250,147.38551,63.53,0.987,11.88,90.0,40.0,0.0,False,True,True,40
1788343201.6,40.30,792.0,4,4,0.720,0.726,0.6996,100,False,False,D,False,65.4,13.78,110250,147.38746,61.18,1.108,11.88,90.0,41.0,0.0,False,True,True,40
1788343201.8,40.13,784.0,4,4,0.730,0.726,0.6955,100,False,False,D,False,65.4,13.78,110250,147.38979,60.78,1.072,11.88,90.0,42.0,0.0,False,True,True,20
1788343202.0,39.70,791.0,4,4,0.730,0.726,0.7094,100,False,False,D,False,65.4,13.78,110250,147.39213,63.14,1.046,11.88,90.0,43.0,0.0,False,True,True,20
1788343202.2,39.37,792.5,4,4,0.720,0.726,0.7165,100,False,False,D,False,65.4,13.78,110250,147.39407,61.96,1.046,11.88,90.0,43.0,0.0,False,True,True,20
1788343202.4,39.23,803.0,4,4,0.730,0.726,0.7286,100,False,False,D,False,65.4,13.78,110250,147.39641,62.35,1.130,11.88,90.0,43.0,0.0,False,True,True,20
1788343202.6,39.29,814.8,4,4,0.730,0.726,0.7382,100,False,False,D,False,65.4,13.78,110250,147.39875,58.82,1.083,11.88,90.0,43.0,1.0,False,True,True,20
1788343202.8,38.99,830.2,4,4,0.730,0.726,0.7580,100,False,False,D,False,65.4,13.78,110250,147.40069,60.78,1.035,11.88,90.0,43.0,0.0,False,True,True,20
1788343203.0,38.65,837.5,4,4,0.720,0.726,0.7713,100,False,False,D,False,65.4,13.83,110250,147.40303,63.14,0.987,11.88,90.0,42.0,0.0,False,True,True,0
1788343203.2,38.36,826.0,4,4,0.730,0.726,0.7666,100,False,False,D,False,65.4,13.83,110250,147.40498,64.31,0.998,11.88,90.0,41.0,0.0,False,True,True,0
1788343203.4,38.33,815.5,4,4,0.720,0.726,0.7574,100,False,False,D,False,65.4,13.83,110250,147.40731,63.53,0.987,11.88,90.0,40.0,0.0,False,True,True,0
1788343203.6,38.03,806.2,4,4,0.730,0.726,0.7547,100,False,False,D,False,65.4,13.83,110250,147.40887,57.65,1.009,11.88,90.0,40.0,0.0,False,True,True,0
1788343203.8,37.92,804.0,4,4,0.730,0.726,0.7548,100,False,False,D,False,65.4,13.83,110250,147.41199,56.47,0.987,11.88,90.0,40.0,0.0,False,True,True,0
1788343204.0,37.63,801.8,4,4,0.730,0.726,0.7585,100,False,False,D,False,65.4,13.71,110250,147.41432,63.14,1.009,11.88,90.0,40.0,0.0,False,True,True,0
1788343204.2,37.23,801.0,4,4,0.720,0.726,0.7659,100,False,False,D,False,65.4,13.71,110250,147.41744,65.10,1.009,11.88,90.0,41.0,0.0,False,True,True,0
1788343204.4,37.05,803.0,4,4,0.730,0.726,0.7715,100,False,False,D,False,65.4,13.71,110250,147.41938,61.96,1.024,11.88,90.0,41.0,0.0,False,True,True,0
1788343204.6,37.05,802.2,4,4,0.730,0.726,0.7707,100,False,False,D,False,65.4,13.71,110250,147.42133,61.96,1.009,11.88,90.0,41.0,0.0,False,True,True,0
1788343204.8,36.89,802.5,4,4,0.730,0.726,0.7745,100,False,False,D,False,65.4,13.71,110250,147.42328,60.78,1.046,11.88,90.0,41.0,0.0,False,True,True,0
1788343205.0,36.73,803.2,4,4,0.730,0.726,0.7785,100,False,False,D,False,65.4,13.71,110250,147.42561,64.31,0.998,11.88,90.0,41.0,0.0,False,True,True,0
1788343205.2,36.51,803.8,4,4,0.730,0.726,0.7838,100,False,False,D,False,65.4,13.71,110250,147.42756,63.14,0.998,11.88,90.0,41.0,0.0,False,True,True,0
1788343205.5,36.39,802.5,4,4,0.730,0.726,0.7850,100,False,False,D,False,65.4,13.71,110250,147.42951,63.14,1.035,11.88,90.0,41.0,0.0,False,True,True,0
1788343205.7,36.17,800.2,4,4,0.730,0.726,0.7875,100,False,False,D,False,65.4,13.71,110250,147.43146,60.78,1.024,11.88,90.0,41.0,0.0,False,True,True,0
1788343205.9,36.21,804.0,4,4,0.730,0.726,0.7905,100,False,False,D,False,65.4,13.71,110250,147.43340,60.78,1.024,11.88,90.0,42.0,0.0,False,True,True,0
1788343206.1,36.07,800.0,4,4,0.720,0.726,0.7895,100,False,False,D,False,65.4,13.73,110250,147.43535,63.14,1.024,11.88,90.0,41.0,0.0,False,True,True,0
1788343206.3,35.72,804.2,4,4,0.730,0.726,0.8016,100,False,False,D,False,65.4,13.73,110250,147.43769,65.10,1.009,11.88,90.0,42.0,0.0,False,True,True,30
1788343206.5,35.70,798.2,4,4,0.720,0.726,0.7959,100,False,False,D,False,65.4,13.73,110250,147.43963,64.31,0.998,11.88,90.0,42.0,0.0,False,True,True,30
1788343206.7,35.27,793.2,4,4,0.730,0.726,0.8006,100,False,False,D,False,65.4,13.73,110250,147.44158,61.96,1.009,11.88,90.0,42.0,0.0,False,True,True,30
1788343206.9,34.96,794.8,4,4,0.730,0.726,0.8093,100,False,False,D,False,65.4,13.73,110250,147.44353,60.78,1.035,11.88,90.0,42.0,0.0,False,True,True,60
1788343207.1,34.92,791.8,4,4,0.730,0.726,0.8071,100,False,False,D,False,65.4,13.73,110250,147.44547,63.14,1.035,11.88,90.0,42.0,0.0,False,True,True,60
1788343207.3,34.70,785.8,4,4,0.730,0.726,0.8061,100,False,False,D,False,65.4,13.73,110250,147.44742,63.14,1.046,11.88,90.0,42.0,0.0,False,True,True,60
1788343207.5,34.59,790.8,4,4,0.720,0.726,0.8137,100,False,False,D,False,65.4,13.73,110250,147.44898,64.31,1.072,11.88,90.0,42.0,0.0,False,True,True,60
1788343207.7,34.32,793.8,4,4,0.730,0.726,0.8233,100,False,False,D,False,65.4,13.73,110250,147.45093,59.61,1.046,11.88,90.0,43.0,0.0,False,True,True,60
1788343207.9,34.11,799.0,4,4,0.730,0.726,0.8338,100,False,False,D,False,65.4,13.73,110250,147.45287,63.14,1.024,11.88,90.0,43.0,0.0,True,True,True,60
1788343208.1,33.76,794.2,4,4,0.730,0.726,0.8376,100,False,False,D,False,65.4,13.73,110250,147.45482,62.35,1.057,11.88,90.0,43.0,0.0,True,True,True,60
1788343208.3,33.30,785.0,4,4,0.730,0.726,0.8392,100,False,False,D,False,65.4,13.73,110250,147.45677,64.31,1.083,11.88,90.0,43.0,0.0,True,True,True,0
1788343208.5,32.50,786.2,4,4,0.730,0.726,0.8611,100,False,False,D,False,65.4,13.73,110250,147.45871,61.18,1.057,11.88,90.0,43.0,0.0,True,True,True,0
1788343208.7,31.46,780.2,4,4,0.730,0.726,0.8827,100,False,False,D,False,65.4,13.73,110250,147.46027,54.90,1.057,11.88,90.0,44.0,0.0,True,True,True,0
